"83.72, 105.23, 37.21, 95.21, 112.44,"
"83.32, 103.83, 37.21, 95.21, 112.44,"
"[16:47:32.045] 83.32, 104.29, 36.92, 95.21, 112.44,"
"82.91, 104.76, 36.92, 95.21, 111.95,"
"83.32, 103.83, 36.92, 94.77, 111.95,"
"82.91, 104.29, 36.92, 94.77, 111.95,"
"82.91, 104.76, 36.62, 94.77, 112.44,"
"82.09, 104.29, 36.62, 94.77, 112.44,"
"82.09, 103.36, 36.92, 94.77, 112.44,"
"82.09, 104.29, 36.92, 94.77, 112.44,"
"82.09, 104.76, 36.92, 94.77, 112.44,"
"81.69, 103.36, 36.62, 94.77, 112.44,"
"81.69, 106.17, 36.62, 94.77, 112.44,"
"81.69, 105.70, 36.62, 94.77, 112.44,"
"81.29, 106.65, 36.92, 94.77, 112.44,"
"82.09, 108.55, 36.62, 94.77, 112.44,"
"81.69, 107.60, 36.92, 94.77, 112.44,"
"82.09, 104.29, 37.21, 94.77, 112.44,"
"82.09, 105.23, 37.21, 95.21, 112.44,"
"82.09, 106.65, 37.51, 95.21, 112.93,"
"82.50, 107.12, 37.51, 94.77, 112.44,"
"82.50, 106.17, 37.80, 95.21, 112.44,"
"82.50, 106.17, 38.10, 95.21, 112.93,"
"82.91, 105.23, 38.10, 95.21, 112.93,"
"82.91, 105.23, 38.69, 95.21, 112.93,"
"[16:47:32.977] 82.91, 105.70, 38.39, 95.21, 112.93,"
"82.91, 107.12, 38.69, 95.21, 112.93,"
"82.91, 105.70, 39.29, 95.65, 113.42,"
"83.72, 104.76, 39.29, 95.65, 113.42,"
"84.14, 105.70, 40.18, 96.10, 113.42,"
"84.55, 107.60, 41.39, 96.99, 113.92,"
"86.20, 115.91, 42.92, 98.33, 114.41,"
"89.15, 111.46, 46.98, 99.69, 114.41,"
"96.10, 107.60, 50.18, 101.06, 113.92,"
"[16:47:33.343] 100.60, 108.55, 54.46, 101.97, 113.92,"
"105.23, 106.17, 57.51, 102.90, 113.92,"
"110.00, 104.76, 61.33, 103.36, 112.93,"
"114.41, 102.90, 64.53, 104.29, 112.93,"
"118.44, 103.36, 67.43, 104.76, 112.44,"
"125.18, 101.51, 70.40, 106.17, 111.95,"
"133.87, 101.06, 74.20, 107.12, 111.95,"
"[16:47:33.642] 131.11, 100.14, 76.91, 107.60, 111.46,"
"133.31, 100.14, 79.28, 108.08, 111.46,"
"135.55, 99.69, 81.29, 108.08, 110.97,"
"137.24, 99.23, 82.91, 108.08, 110.48,"
"138.38, 99.23, 83.32, 108.08, 110.00,"
"137.81, 98.33, 83.72, 108.55, 110.00,"
"136.67, 98.33, 84.55, 108.08, 109.52,"
"136.67, 97.88, 83.72, 107.60, 109.04,"
"136.11, 97.88, 83.32, 107.60, 109.04,"
"135.55, 97.43, 82.50, 107.60, 109.04,"
"134.98, 97.43, 82.50, 107.12, 108.55,"
"134.43, 96.99, 81.69, 107.12, 108.08,"
"133.87, 96.99, 81.29, 106.65, 108.08,"
"133.31, 96.99, 80.88, 106.65, 108.08,"
"133.31, 96.99, 80.48, 107.12, 108.08,"
"132.76, 96.99, 80.08, 106.65, 108.08,"
"131.66, 97.43, 79.68, 106.65, 108.55,"
"131.11, 97.43, 78.49, 106.17, 109.04,"
"130.02, 98.33, 74.97, 105.70, 110.48,"
"127.85, 99.23, 68.54, 105.23, 111.95,"
"121.52, 100.60, 60.62, 103.36, 112.93,"
"113.42, 102.44, 54.13, 101.97, 112.93,"
"105.23, 104.29, 48.57, 100.14, 113.92,"
"98.33, 106.65, 44.78, 98.78, 113.92,"
"92.58, 114.91, 42.00, 97.88, 114.41,"
"87.04, 112.93, 40.49, 97.43, 113.92,"
"84.96, 113.92, 39.29, 96.54, 113.92,"
"84.55, 115.91, 38.69, 95.65, 113.92,"
"[16:47:34.807] 82.50, 117.42, 37.80, 95.65, 113.92,"
"82.09, 116.41, 37.51, 95.21, 113.42,"
"81.69, 116.92, 37.51, 95.21, 113.92,"
"81.69, 118.44, 36.92, 94.77, 113.42,"
"80.48, 115.91, 36.92, 94.33, 113.42,"
"80.48, 111.46, 36.92, 94.77, 113.42,"
"80.48, 110.48, 36.62, 94.33, 112.93,"
"79.68, 110.00, 36.33, 94.33, 112.93,"
"79.68, 110.48, 36.33, 93.89, 112.44,"
"80.08, 108.55, 36.33, 94.33, 112.44,"
"80.08, 108.08, 36.33, 93.89, 111.95,"
"79.68, 107.60, 36.04, 93.89, 111.95,"
"79.68, 106.65, 36.04, 93.89, 111.95,"
"80.08, 107.12, 36.33, 93.89, 111.95,"
"79.68, 106.65, 36.33, 93.89, 111.95,"
"79.68, 106.65, 36.33, 93.45, 111.95,"
"79.68, 106.17, 36.04, 93.45, 111.95,"
"79.68, 106.65, 36.04, 93.45, 111.46,"
"79.68, 107.60, 36.33, 93.45, 111.46,"
"79.68, 107.12, 36.04, 93.45, 111.46,"
"79.68, 106.17, 36.04, 93.45, 111.46,"
"80.08, 106.65, 36.62, 93.45, 111.46,"
"80.48, 107.12, 36.62, 93.89, 111.95,"
"[16:47:35.741] 80.08, 107.12, 36.92, 93.89, 111.95,"
"80.48, 107.60, 37.80, 94.33, 112.44,"
"82.09, 110.00, 39.29, 95.21, 112.93,"
"84.14, 109.52, 41.09, 95.21, 112.44,"
"86.20, 112.44, 42.61, 95.65, 112.44,"
"89.57, 111.95, 45.09, 96.10, 112.44,"
"93.89, 112.44, 46.98, 96.54, 112.44,"
"99.23, 110.48, 50.83, 97.88, 111.95,"
"106.65, 108.08, 56.49, 99.69, 111.95,"
"[16:47:36.105] 114.41, 107.60, 62.38, 101.06, 111.46,"
"123.08, 104.29, 68.17, 102.44, 111.46,"
"131.11, 103.83, 71.91, 103.83, 110.97,"
"138.95, 101.06, 75.35, 104.29, 110.48,"
"140.10, 100.14, 78.09, 105.23, 110.48,"
"143.00, 99.69, 79.28, 105.23, 110.00,"
"144.17, 98.78, 80.48, 105.70, 110.00,"
"145.95, 98.33, 81.69, 106.17, 110.00,"
"147.15, 97.88, 82.09, 106.17, 109.52,"
"146.55, 97.88, 82.50, 106.17, 109.52,"
"145.36, 97.43, 82.50, 106.17, 109.04,"
