"84.55, 124.13, 37.51, 96.99, 115.41,"
"83.32, 128.93, 37.21, 96.10, 115.41,"
"82.91, 125.18, 37.21, 95.65, 115.41,"
"[16:46:21.858] 82.50, 124.66, 36.62, 95.65, 115.41,"
"82.91, 123.60, 36.33, 95.21, 114.91,"
"81.69, 119.46, 35.75, 95.21, 114.91,"
"81.69, 116.92, 36.04, 95.21, 114.41,"
"81.69, 114.91, 35.75, 95.21, 113.92,"
"81.69, 113.92, 35.75, 95.65, 113.42,"
"81.69, 111.95, 35.75, 95.65, 113.42,"
"81.29, 111.95, 35.75, 95.21, 113.42,"
"81.29, 110.97, 35.75, 95.21, 113.42,"
"81.29, 110.00, 35.46, 95.21, 113.42,"
"81.29, 110.48, 35.46, 95.21, 113.42,"
"80.48, 113.92, 35.46, 95.21, 113.42,"
"80.48, 113.42, 35.46, 95.21, 112.93,"
"80.88, 110.48, 35.46, 95.21, 112.93,"
"80.08, 113.42, 35.46, 95.21, 112.93,"
"80.48, 110.48, 35.46, 95.21, 112.93,"
"80.48, 109.04, 35.46, 94.77, 112.93,"
"80.08, 109.04, 35.46, 95.21, 112.44,"
"80.08, 110.48, 35.46, 95.21, 112.93,"
"80.08, 111.95, 35.46, 95.21, 112.44,"
"79.68, 111.95, 35.75, 95.21, 112.93,"
"80.48, 114.91, 35.46, 95.21, 112.93,"
"80.48, 113.42, 35.46, 94.77, 112.44,"
"[16:46:22.790] 80.88, 114.91, 35.75, 95.21, 112.93,"
"81.29, 112.44, 35.75, 94.77, 112.93,"
"82.09, 110.97, 36.04, 95.65, 113.42,"
"82.91, 111.95, 36.62, 96.10, 113.92,"
"84.96, 108.55, 38.69, 97.88, 113.92,"
"86.20, 106.65, 41.09, 100.60, 114.91,"
"88.30, 107.12, 44.15, 103.83, 115.91,"
"90.86, 104.76, 46.98, 107.60, 117.93,"
"95.65, 104.29, 51.16, 112.44, 119.46,"
"104.29, 102.44, 55.13, 116.92, 119.97,"
"112.93, 103.36, 59.23, 121.52, 119.97,"
"122.56, 100.14, 64.17, 123.08, 119.46,"
"136.11, 99.23, 69.28, 123.08, 117.42,"
"148.35, 99.23, 71.15, 122.04, 116.41,"
"156.35, 97.43, 71.53, 120.48, 115.41,"
"162.11, 96.54, 70.40, 118.95, 114.41,"
"166.70, 96.54, 69.65, 116.92, 113.42,"
"170.05, 96.10, 68.91, 115.91, 112.44,"
"172.77, 95.65, 68.17, 114.91, 111.95,"
"175.54, 95.65, 67.80, 113.92, 110.97,"
"178.34, 95.21, 67.43, 112.44, 110.48,"
"180.46, 94.77, 67.80, 111.95, 110.00,"
"181.18, 94.77, 67.80, 111.46, 109.52,"
"182.61, 94.77, 68.17, 110.97, 109.52,"
"181.89, 94.33, 67.80, 110.48, 109.04,"
"181.18, 93.89, 67.80, 110.00, 109.04,"
"180.46, 94.33, 67.80, 109.52, 108.55,"
"179.75, 93.89, 68.17, 110.00, 108.55,"
"179.04, 93.45, 68.17, 110.00, 109.04,"
"178.34, 93.45, 68.54, 110.00, 109.04,"
"176.93, 93.89, 67.43, 110.48, 109.52,"
"176.23, 94.33, 67.07, 110.97, 110.97,"
"172.09, 94.77, 65.25, 111.46, 112.93,"
"168.03, 95.65, 61.68, 111.95, 115.41,"
"160.81, 96.54, 57.85, 111.95, 116.92,"
"151.39, 97.88, 51.48, 109.52, 118.95,"
"141.83, 98.78, 47.29, 107.60, 118.44,"
"130.02, 100.14, 45.40, 105.70, 118.44,"
"128.39, 101.06, 44.15, 104.29, 118.44,"
"112.93, 102.44, 43.54, 102.44, 117.93,"
"104.76, 109.04, 42.00, 101.51, 117.93,"
"98.33, 109.52, 40.79, 101.06, 116.92,"
"92.58, 121.00, 39.88, 99.23, 116.92,"
"87.46, 124.13, 38.99, 98.78, 115.91,"
"[16:46:24.620] 84.96, 129.47, 38.10, 97.43, 115.91,"
"82.91, 134.43, 37.21, 96.99, 116.41,"
"82.09, 135.55, 37.51, 96.10, 116.41,"
"81.29, 136.11, 36.62, 95.65, 116.41,"
"80.48, 133.31, 36.04, 95.21, 115.91,"
"80.08, 129.47, 36.04, 94.77, 115.41,"
"80.08, 127.31, 36.04, 95.21, 115.41,"
"79.68, 124.66, 35.75, 94.77, 114.91,"
"80.08, 121.00, 35.75, 94.77, 114.41,"
"[16:46:24.986] 80.08, 121.00, 35.46, 94.77, 114.41,"
"80.48, 118.44, 35.46, 94.77, 114.41,"
"80.48, 116.41, 35.75, 94.77, 114.41,"
"80.48, 116.41, 35.46, 94.77, 113.92,"
"80.08, 116.92, 35.17, 94.77, 113.92,"
"80.08, 113.42, 35.46, 94.33, 113.92,"
"80.08, 113.42, 35.46, 94.33, 113.92,"
"79.68, 112.44, 35.17, 93.89, 113.42,"
"79.68, 112.93, 35.17, 93.89, 113.42,"
"79.68, 111.95, 35.17, 93.89, 113.42,"
"79.68, 111.95, 35.17, 93.89, 113.42,"
"79.68, 111.46, 34.88, 93.89, 113.42,"
"79.28, 111.95, 35.17, 94.33, 113.42,"
"79.68, 111.46, 35.17, 94.33, 113.92,"
"80.08, 112.93, 35.46, 94.33, 113.42,"
"80.88, 113.42, 36.33, 95.21, 113.92,"
"81.69, 116.41, 38.39, 96.54, 114.41,"
"83.72, 111.46, 42.61, 99.23, 114.91,"
"87.04, 110.97, 47.29, 101.06, 114.91,"
"92.15, 108.08, 53.13, 103.36, 114.91,"
"101.97, 110.48, 58.88, 105.70, 114.91,"
"114.91, 106.17, 65.61, 109.04, 114.91,"
