"84.96, 112.93, 44.15, 96.54, 109.52,"
"85.37, 111.46, 44.15, 96.10, 109.52,"
"85.79, 110.48, 44.47, 96.10, 109.52,"
"85.79, 110.00, 44.47, 96.10, 109.52,"
"86.20, 109.52, 44.78, 96.10, 109.52,"
"86.62, 109.04, 45.09, 96.54, 109.52,"
"87.04, 108.55, 45.09, 96.54, 109.04,"
"[16:17:40.797] 86.62, 108.08, 44.78, 96.10, 109.04,"
"86.62, 108.08, 44.78, 96.10, 109.52,"
"86.62, 107.60, 44.78, 96.10, 109.04,"
"86.20, 107."
