"86.20, 132.76, 36.92, 86.20, 99.69,"
"85.37, 132.21, 37.21, 86.62, 99.69,"
"84.96, 131.11, 36.92, 85.79, 99.23,"
"84.55, 130.02, 36.62, 85.79, 98.78,"
"84.14, 128.93, 36.62, 85.79, 98.78,"
"84.55, 127.85, 36.33, 85.37, 98.33,"
"84.14, 127.31, 36.33, 85.37, 97.88,"
"83.72, 126.78, 36.33, 85.37, 97.88,"
"83.72, 126.78, 36.33, 84.96, 97.43,"
"83.72, 126.25, 36.33, 84.96, 97.43,"
"[16:19:28.848] 83.72, 126.25, 36.33, 84.96, 97.43,"
"83.32, 126.25, 36.33, 84.96, 96.99,"
"83.32, 125.71, 36.33, 84.96, 96.99,"
"82.91, 125.71, 36.04, 84.96, 96.99,"
"82.91, 125.71, 36.04, 84.96, 96.99,"
"82.91, 125.18, 36.04, 84.55, 96.54,"
"82.91, 125.18, 36.04, 84.96, 96.54,"
"82.50, 125.18, 36.04, 84.96, 96.99,"
"82.91, 124.66, 36.04, 84.55, 96.54,"
"82.91, 124.66, 35.75, 84.55, 96.54,"
"82.91, 124.66, 36.04, 84.55, 96.10,"
"82.91, 124.66, 36.04, 84.55, 96.10,"
"82.91, 124.66, 35.75, 84.55, 96.10,"
"82.91, 124.13, 35.75, 84.55, 95.65,"
"82.91, 124.13, 35.75, 84.14, 95.65,"
"82.91, 124.13, 35.75, 84.55, 95.65,"
"[16:19:29.481] 82.91, 124.13, 35.75, 84.55, 95.65,"
"82.91, 124.13, 35.75, 84.55, 95.65,"
"82.91, 124.13, 35.75, 84.14, 96.10,"
"82.50, 124.13, 35.75, 84.55, 96.10,"
