"90.00, 104.29, 38.39, 89.57, 110.00,"
"90.86, 104.29, 38.69, 89.57, 109.52,"
"91.29, 103.83, 38.39, 89.57, 109.52,"
"91.29, 103.36, 38.39, 89.15, 109.52,"
"90.43, 103.36, 38.10, 89.15, 109.04,"
"90.43, 103.36, 38.10, 89.15, 109.04,"
"90.86, 102.90, 37.80, 88.72, 108.55,"
"90.43, 102.90, 38.10, 88.72, 108.55,"
"90.00, 102.90, 37.80, 88.72, 108.55,"
"90.00, 102.44, 37.80, 88.30, 108.55,"
"90.00, 102.44, 38.10, 88.30, 109.04,"
"89.57, 102.44, 38.10, 88.30, 108.55,"
"90.00, 102.90, 38.10, 88.72, 109.04,"
"90.86, 102.90, 38.10, 88.72, 110.00,"
"90.86, 102.90, 38.10, 89.15, 109.52,"
"90.43, 102.90, 38.39, 89.15, 110.48,"
"90.43, 102.90, 38.39, 89.57, 110.48,"
"90.00, 103.36, 38.69, 89.57, 110.48,"
"90.00, 103.36, 38.69, 89.57, 110.97,"
"90.00, 103.83, 38.99, 89.57, 111.46,"
"[16:10:10.828] 90.00, 103.36, 38.99, 90.00, 110.97,"
"90.00, 103.36, 38.99, 90.00, 110.97,"
"90.00, 103.36, 38.99, 89.57, 110.97,"
"90.00, 103.36, 39.29, 89.57, 110.97,"
"90.00, 103.36, 39.29, 90.00, 110.48,"
"90.00, 103.36, 38.99, 89.57, 110.48,"
"90.00, 103.36, 39.29, 89.57, 110.48,"
"90.43, 103.36, 39.29, 89.57, 110.48,"
"90.43, 103.36, 38.99, 89.57, 110.48,"
