"78.88, 101.51, 39.58, 104.29, 110.97,"
"80.08, 101.51, 39.58, 104.29, 110.97,"
"[19:29:43.724] 80.88, 101.51, 39.88, 104.29, 110.97,"
"80.48, 101.97, 40.18, 104.76, 111.46,"
"80.48, 101.97, 40.49, 104.76, 110.97,"
"80.48, 101.97, 40.79, 105.70, 111.46,"
"[19:29:43.890] 80.48, 101.97, 40.79, 105.70, 111.46,"
"80.88, 102.44, 41.09, 105.23, 111.46,"
"80.48, 102.44, 41.39, 105.23, 111.46,"
"80.48, 101.97, 41.39, 105.70, 111.46,"
"[19:29:44.057] 80.48, 102.44, 41.39, 105.70, 110.97,"
"80.48, 102.90, 41.70, 105.70, 111.46,"
"80.08, 103.36, 41.70, 105.70, 110.97,"
"80.48, 104.29, 42.00, 105.23, 110.97,"
"[19:29:44.223] 80.08, 106.17, 42.61, 105.23, 111.46,"
"80.48, 110.00, 42.92, 104.29, 110.97,"
"81.69, 113.42, 43.85, 102.90, 110.48,"
"82.50, 118.95, 44.47, 101.06, 109.52,"
"[19:29:44.390] 84.14, 123.60, 45.09, 99.69, 109.04,"
"85.79, 125.18, 46.03, 98.33, 108.55,"
"86.20, 125.71, 46.34, 97.43, 108.08,"
"86.62, 127.31, 46.34, 96.99, 108.08,"
"86.20, 126.78, 46.66, 96.10, 107.60,"
"85.79, 126.78, 46.34, 96.10, 107.60,"
"84.55, 127.85, 46.34, 95.65, 107.60,"
"84.55, 127.31, 46.34, 95.65, 107.12,"
"84.14, 126.78, 46.03, 95.21, 107.12,"
"[19:29:44.756] 84.14, 126.25, 45.71, 95.21, 107.12,"
"84.14, 125.18, 46.03, 95.21, 107.12,"
"84.14, 124.66, 45.71, 95.21, 106.65,"
"84.14, 124.66, 46.03, 94.77, 106.65,"
"83.72, 124.66, 45.71, 95.21, 106.65,"
"83.32, 124.13, 45.71, 95.21, 106.65,"
"83.72, 123.08, 45.71, 94.77, 106.65,"
"83.32, 124.13, 45.71, 95.21, 106.65,"
