"94.77, 119.97, 39.58, 88.72, 104.29,"
"93.02, 119.46, 38.99, 88.72, 104.76,"
"91.29, 118.95, 38.39, 88.72, 105.23,"
"89.57, 118.95, 37.51, 88.30, 105.70,"
"87.88, 118.44, 36.92, 88.30, 105.70,"
"86.62, 118.44, 36.33, 88.30, 105.70,"
"85.37, 118.44, 36.33, 87.88, 105.70,"
"84.96, 118.44, 35.75, 87.88, 106.17,"
"83.32, 117.42, 35.46, 87.46, 106.17,"
"82.09, 116.92, 34.88, 87.46, 106.17,"
"[19:50:43.157] 81.69, 115.91, 34.88, 87.46, 105.70,"
"81.29, 115.41, 35.17, 87.04, 105.23,"
"81.29, 114.41, 34.88, 87.04, 104.76,"
"82.09, 113.42, 34.88, 87.04, 104.29,"
"82.09, 112.93, 35.17, 87.04, 103.83,"
"81.69, 112.93, 34.88, 86.62, 104.29,"
"81.69, 112.44, 34.88, 87.04, 103.83,"
"82.09, 111.95, 35.17, 86.62, 104.29,"
"82.50, 112.44, 34.59, 87.04, 104.29,"
"[19:50:43.523] 82.09, 113.42, 34.59, 87.04, 104.76,"
"82.50, 111.95, 34.88, 87.88, 106.65,"
"82.50, 110.48, 35.75, 90.43, 108.55,"
"82.91, 109.52, 36.62, 92.58, 109.52,"
"83.72, 108.55, 37.51, 95.65, 110.00,"
"83.32, 108.08, 38.99, 97.88, 110.00,"
"83.72, 108.08, 39.88, 99.23, 109.04,"
"84.55, 109.04, 40.49, 100.14, 108.08,"
"85.37, 109.52, 40.18, 100.60, 106.17,"
"[19:50:43.889] 88.30, 110.48, 40.18, 100.14, 104.29,"
"91.72, 112.44, 39.88, 100.14, 102.90,"
"95.65, 113.42, 39.29, 99.23, 101.97,"
"99.23, 115.41, 39.29, 98.78, 100.60,"
"101.06, 116.92, 38.69, 98.78, 100.14,"
"102.44, 118.44, 38.39, 97.88, 99.69,"
"104.76, 119.46, 38.10, 96.99, 99.23,"
"105.70, 121.52, 37.80, 96.54, 98.78,"
"106.17, 121.52, 37.51, 96.10, 98.78,"
"105.70, 122.04, 37.51, 95.65, 98.33,"
"107.12, 122.04, 37.21, 95.21, 98.33,"
"109.04, 121.52, 36.62, 94.33, 97.88,"
"110.00, 121.00, 36.62, 94.33, 97.88,"
