"115.91, 119.46, 38.99, 87.46, 99.23,"
"115.91, 118.95, 39.29, 87.04, 99.23,"
"115.91, 118.44, 38.69, 87.04, 98.78,"
"115.41, 118.44, 38.39, 87.04, 98.78,"
"115.91, 117.93, 38.69, 87.04, 98.33,"
"115.91, 117.42, 38.39, 86.62, 98.33,"
"115.41, 117.93, 38.39, 87.04, 98.33,"
"114.41, 117.93, 38.39, 86.62, 98.33,"
"113.92, 117.42, 38.10, 87.04, 98.33,"
"112.44, 117.93, 38.69, 87.04, 98.33,"
"111.46, 117.93, 38.39, 87.46, 98.78,"
"110.97, 117.93, 38.10, 87.88, 99.23,"
"109.04, 118.44, 38.10, 87.88, 100.14,"
"108.08, 118.44, 38.39, 88.72, 100.14,"
"106.65, 118.95, 38.39, 89.15, 101.06,"
"104.76, 118.44, 38.69, 90.00, 101.51,"
"103.83, 118.44, 38.39, 90.00, 102.44,"
"101.51, 118.44, 38.39, 90.43, 103.83,"
"99.23, 118.44, 38.39, 90.86, 104.29,"
"96.54, 117.93, 38.39, 90.86, 104.76,"
"94.77, 116.92, 38.39, 90.86, 105.23,"
"92.15, 116.41, 38.39, 90.86, 106.17,"
"90.43, 115.41, 38.10, 90.86, 106.65,"
"89.57, 115.41, 38.10, 90.86, 107.12,"
"87.88, 114.91, 38.10, 90.86, 107.12,"
"87.46, 114.91, 37.80, 90.86, 107.60,"
"87.04, 114.91, 38.10, 90.86, 108.08,"
"86.20, 115.41, 37.51, 90.43, 108.55,"
"85.79, 115.41, 37.51, 90.43, 108.55,"
"84.96, 115.41, 37.21, 90.43, 109.04,"
"84.55, 115.91, 36.62, 90.43, 109.52,"
"83.72, 115.91, 36.62, 90.43, 109.52,"
"82.91, 115.91, 36.92, 90.43, 109.52,"
"82.50, 116.41, 36.62, 90.43, 109.52,"
"82.09, 115.91, 36.33, 90.43, 109.52,"
"81.69, 115.41, 36.62, 90.00, 109.04,"
"82.09, 114.91, 36.04, 90.00, 109.04,"
"81.29, 114.91, 36.33, 90.00, 108.55,"
"80.88, 114.91, 36.33, 89.57, 108.55,"
"[19:49:06.225] 81.69, 114.91, 36.33, 90.00, 109.04,"
"81.29, 114.41, 36.33, 89.57, 108.55,"
"81.29, 113.92, 36.04, 89.57, 108.55,"
"81.29, 113.92, 36.33, 90.00, 108.55,"
"80.88, 113.92, 36.04, 90.00, 108.55,"
"80.88, 113.42, 36.04, 89.57, 108.08,"
"80.48, 113.42, 36.33, 90.00, 108.08,"
"80.48, 113.42, 36.33, 89.57, 107.60,"
"80.48, 113.42, 36.04, 89.57, 108.08,"
"[19:49:06.591] 80.88, 113.42, 36.33, 89.15, 107.60,"
"80.88, 113.42, 36.04, 89.15, 108.08,"
"81.29, 113.42, 36.04, 89.57, 107.60,"
"82.09, 113.42, 36.04, 89.15, 107.12,"
"83.32, 113.42, 36.33, 88.72, 107.12,"
"84.55, 113.42, 36.33, 88.72, 106.65,"
"84.96, 112.93, 36.33, 88.72, 106.17,"
"87.88, 112.93, 36.62, 88.72, 105.70,"
"95.21, 112.93, 36.92, 88.72, 105.23,"
"100.60, 114.41, 38.10, 89.15, 104.76,"
"111.95, 115.91, 38.69, 89.15, 104.29,"
"115.91, 117.42, 39.58, 89.57, 103.83,"
"122.04, 119.46, 39.88, 89.15, 103.36,"
"126.25, 121.00, 40.49, 89.15, 102.90,"
"127.31, 121.52, 40.79, 89.15, 102.44,"
"128.39, 121.52, 40.49, 89.15, 101.97,"
"128.39, 120.48, 40.49, 89.15, 101.51,"
"128.39, 119.46, 40.79, 89.15, 101.51,"
"127.85, 118.44, 40.49, 88.72, 100.60,"
"128.39, 117.42, 40.49, 87.88, 100.60,"
"128.39, 116.92, 40.79, 87.88, 100.14,"
"128.39, 115.91, 40.49, 87.88, 99.69,"
"128.39, 115.41, 41.09, 87.46, 99.23,"
"128.93, 114.41, 40.79, 87.04, 98.78,"
"129.47, 113.92, 40.49, 87.46, 98.78,"
"128.93, 112.93, 40.79, 87.46, 98.78,"
"128.93, 112.93, 40.49, 87.04, 98.33,"
"128.39, 112.44, 40.49, 87.04, 97.88,"
"127.31, 111.95, 40.49, 87.04, 97.88,"
"126.78, 111.46, 40.18, 86.20, 97.88,"
"126.78, 110.97, 40.18, 86.62, 97.43,"
"125.71, 110.97, 39.88, 86.20, 97.43,"
"124.66, 110.97, 39.58, 86.62, 97.43,"
"124.13, 111.46, 39.88, 86.62, 97.43,"
"122.04, 112.44, 39.29, 86.62, 97.88,"
"[19:49:08.022] 121.00, 112.44, 39.58, 87.04, 98.33,"
"118.95, 112.93, 39.58, 87.46, 99.23,"
"117.42, 113.92, 39.29, 87.46, 99.23,"
"115.41, 113.92, 38.99, 88.30, 100.14,"
"113.92, 113.92, 38.99, 89.15, 100.60,"
"110.48, 114.41, 38.69, 89.57, 101.51,"
"107.60, 113.92, 38.39, 90.00, 102.44,"
"104.76, 113.92, 38.10, 90.00, 102.90,"
"103.83, 113.42, 38.10, 90.43, 103.36,"
"100.60, 113.42, 37.80, 90.43, 104.29,"
"100.60, 113.92, 37.80, 90.43, 104.76,"
"96.99, 113.42, 37.80, 90.43, 105.23,"
"95.65, 112.93, 37.51, 90.86, 106.17,"
"94.33, 111.95, 37.80, 90.86, 106.17,"
"92.15, 111.46, 37.80, 90.86, 106.65,"
"91.29, 111.46, 37.80, 91.29, 107.12,"
"90.43, 111.46, 37.80, 91.29, 106.65,"
"[19:49:08.721] 90.00, 111.46, 38.10, 90.86, 107.12,"
"90.43, 110.97, 38.10, 90.43, 107.60,"
"89.15, 110.97, 38.10, 90.43, 107.60,"
"89.15, 111.46, 37.51, 90.86, 108.08,"
"88.72, 111.46, 37.21, 90.43, 108.08,"
"87.88, 111.95, 37.21, 90.43, 108.55,"
"87.46, 112.44, 37.51, 90.43, 108.08,"
